id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
condition_14,1,828.3639480841084,-0.7628784711675635,7198.5695335468545,52308232.9604667,-0.7950680445671822,52308232.9604667,0.24025225431611483,35.525256182214385,8.690104814672528,0.21473795486973213,4201829309.7459097,4198461689.0678945,184028304.00844908,3.3866416676226156e+16,3949080023.8685937,4505921194.069962,4197430536.9435816,-1.4092187566910814,4.394209731420221,0.0849984010694441,64790.48851463085,0.043797186997007624,350252004.2304416
condition_14,1,259.10018972401065,-0.6975030718683293,2188.7841303276005,4835570.833770556,-0.8030083574409221,4835570.833770556,0.27545888297327764,35.52466433035818,8.447636154412153,1.0354760554390559,388768118.92824966,387942548.48291725,30935214.244148355,956987480331359.2,347330619.3421046,441674511.60947144,387736774.66794,-1.3885477094815468,4.393660187826925,0.12304016420686828,19686.12154058751,0.07957240508668793,58583038.607492864
condition_14,1,827.4452652975789,-0.7603850667927864,7190.51514398978,52191242.82821958,-0.8030083574409221,52191242.82821958,0.23153815304016365,35.52525604710115,8.690019081085458,0.292940057095521,4192432933.848638,4189028750.003436,183700093.12955594,3.3745724215807524e+16,3940110710.5391684,4495942616.233641,4191836099.217214,-1.409359788255894,4.3942095141904876,0.08500829913792926,64717.97571874887,0.0438170618416834,349762268.152905
condition_14,1,364.0073878455711,-0.7593831091082205,3104.142048088966,9726064.028283333,-0.8030083574409221,9726064.028283333,0.494453860170839,35.524992260009206,8.527689689105673,1.2679210268151049,781723026.0108206,780842278.0574714,52436295.03700252,2749565037207575.0,710886761.814295,871042537.1610018,781185812.3957603,-1.3858227701071733,4.393888219647383,0.11285217705113607,27927.965206112727,0.06707784380433063,99483635.17286623
condition_14,1,926.7330409900119,-0.7649025902933534,8068.718060375991,65718719.34906163,-0.8030083574409221,65718719.34906163,0.2861866593523322,35.525268481981996,8.706626076217512,0.0389866030057997,5278773333.336417,5274885586.451065,218296135.43465537,4.76532027457054e+16,4977985201.781138,5639164138.800958,5273702779.939051,-1.4075712124378323,4.394235682480427,0.08256158740669077,72624.15575929433,0.041353572440035534,415007176.3072567
condition_14,1,347.6686603333336,-0.7557903563226208,2961.0287534413787,8849883.695272949,-0.8030083574409221,8849883.695272949,0.48800073301002267,35.524960159875015,8.516812388561105,1.2561729619531161,711328846.930654,710346604.8402956,48920138.48927194,2393179949809545.5,645251162.7730991,795013299.1776583,709792209.2211387,-1.385495794681687,4.393859543859405,0.11391073467673822,26639.321084231808,0.06877288711172015,92858355.78739333
condition_14,1,837.64761210247,-0.7593831091082205,7280.61340020781,53507395.76236237,-0.8030083574409221,53507395.76236237,0.25309841601654226,35.5252575330692,8.691737784500683,0.23050938895558426,4298132045.201566,4294591821.568745,187150643.13886547,3.5025363227290972e+16,4040736805.705852,4607477971.619331,4293685724.552619,-1.4079894998649989,4.3942125073411,0.08472414285848813,65529.120491767266,0.04354232051753748,355949768.4182496
condition_14,1,586.7494474922793,-0.7553910383219782,5063.832908186807,25883782.39096209,-0.8030083574409221,25883782.39096209,0.3327526528958875,35.52519464543173,8.630315596937036,0.8281346120245028,2079627907.655169,2077413025.4808633,109041081.50455749,1.188995745568355e+16,1930600021.030013,2261555729.058805,2076763871.5929222,-1.4036565816656061,4.394106138755018,0.09471528412185831,45571.6656949321,0.05243297664124154,206712463.99383068
condition_14,1,292.795463289485,-0.7233931291211287,2481.929324333568,6217633.217585759,-0.7950680445671822,6217633.217585759,0.36516218484051843,35.52480930146206,8.476665917052479,1.0847110407757603,499829063.92973685,498883222.4562406,37489266.627704605,1405445112283126.0,449390926.55047107,564088167.5665567,498612542.2684109,-1.3864348488126357,4.393748032688061,0.1189384960075855,22325.534598253613,0.07500417509329677,71020783.63165349
condition_14,1,612.7874876316652,-0.7518935208940783,5293.951930867362,28289825.456764884,-0.8030083574409221,28289825.456764884,0.27602158949619804,35.525205005936876,8.639131897630154,0.5636146195660473,2272871362.024318,2270392909.0042067,116331747.17049256,1.3533075399739402e+16,2113872029.3236136,2466324942.6569567,2269867248.8903294,-1.4047598179917804,4.394122280669995,0.09310262800074194,47643.48605939313,0.05118272380663129,221156653.64151478
condition_14,1,604.8901801570131,-0.7581380448123507,5224.921109194474,27556849.409938473,-0.788488027610317,27556849.409938473,0.19461239239644582,35.52520204135468,8.637801175476557,0.7927267567730141,2213992565.393123,2211593273.64505,114035784.32475576,1.3004160106562212e+16,2058395711.4383605,2403631153.959077,2211032791.5777426,-1.4099966996307258,4.394118129722717,0.0932303718628863,47021.943696902264,0.05150685061334306,217346226.9605267
condition_14,1,872.7084456865008,-0.7600171724657783,7590.672274237171,58161986.30142744,-0.8030083574409221,58161986.30142744,0.27166289112663994,35.52526224871472,8.697832949543765,0.14860175038536072,4671928032.1447525,4668205266.393248,199198447.22971317,3.9680021378728824e+16,4397731232.579387,5001053172.958548,4667248581.715896,-1.4070951383032662,4.394222234309297,0.08381917555805508,68320.49151970912,0.04263731073320209,378590792.2356329
condition_14,1,545.0073354799708,-0.7589529530766178,4696.284574549606,22262599.266644508,-0.7927131813009947,22262599.266644508,0.28884185032577725,35.525174830724374,8.61691993634129,0.8625817543279033,1788768221.4235215,1786755797.9800353,97342751.85008055,9475611337746360.0,1656216475.131744,1951469608.27783,1786150841.6376946,-1.404146883893523,4.394079699456158,0.09706414218725053,42262.59488402262,0.054418873660788826,184728018.68232107
condition_14,1,61.634722608099885,-0.23311304777243078,501.4471665368237,253772.4173516819,-2.9747604064501694,253772.4173516819,0.651657344841048,35.51288117298427,8.135790108527637,1.7382000225005116,20427566.2238733,20426485.183154993,2386830.2287199073,5696958540731.126,17266330.729683563,25061870.336985584,20343429.251771856,-1.121981922143384,4.392759159491219,0.21791862177636065,4504.4411620619085,0.11684359274921675,4150407.8599074036
condition_14,1,92.8702236813037,-0.4730762604880223,751.0265931971368,569240.3427525398,-1.1797267362369577,569240.3427525398,0.5234288436151833,35.51977428093689,8.086839499540591,1.3948920685697515,45830711.15511743,45663522.587814204,6132988.11059665,37613543164719.87,37796880.857636295,56827976.68775127,45543763.37578667,-1.312736766170499,4.392223479173584,0.17030583216879847,6739.785905129906,0.1338183055863807,11636935.291680358
condition_14,1,175.20112933657146,-0.5696821151142037,1458.8824546068831,2148146.4794838987,-0.8030083574409221,2148146.4794838987,0.3014296012140766,35.523848302712906,8.326900974503914,0.9657785131354815,172784659.41612485,172167485.41286892,16910632.803641815,285969501819606.56,150364193.2088296,202168810.16112578,172155480.1627332,-1.372428631744999,4.393256730108399,0.14097298800946792,13113.455785846405,0.09787114701493956,32054334.293168157
condition_14,1,174.42676153908707,-0.616757894428826,1451.7948757061115,2127322.131962413,-0.8030083574409221,2127322.131962413,0.3203736327572523,35.523833929594076,8.323234708343655,1.0933272987573495,171112072.84995487,170509920.72015762,16847200.345854215,283828159493350.4,148818080.39868316,200348051.38553214,170476120.34062624,-1.374711680316151,4.393242538821426,0.14271692048213136,13049.460980079288,0.09845711097560735,32071229.616296083
condition_14,1,440.9781078409316,-0.7285115083375683,3782.0690903336267,14438432.306905886,-0.7950680445671822,14438432.306905886,0.17530022870979795,35.525098077571336,8.57654614386863,0.7701816253819203,1160272581.1430354,1158581022.414483,70274884.34902626,4938559370269017.0,1065067790.8810234,1277653132.3287933,1159751275.7916906,-1.4059045028062989,4.393991608261386,0.10265047953332251,34031.621178000074,0.06056756445954742,133580443.16433382
condition_14,1,803.9390471434366,-0.7628784711675635,6982.713664406193,49218170.78383373,-0.8030083574409221,49218170.78383373,0.21495151341731034,35.52525239790034,8.685625719035832,0.5398497945464582,3953670470.2017446,3950537289.014151,175856245.81324685,3.0925419191529104e+16,3712404496.880753,4244261787.7517595,3949416483.0543556,-1.410940221141566,4.394202223574115,0.08576550051081953,62847.175675628496,0.04447923698716181,335459364.5085869
condition_14,1,85.9562896768806,-0.4344097741932735,698.2909126008783,492112.28346517775,-1.5674164856471038,492112.28346517775,0.7163081002821232,35.5189053100222,8.123790768841149,1.4821521906876456,39614886.62178344,39601747.98025609,4956645.054577827,24568330197070.832,32938982.732994135,48884779.111874655,39385455.50142384,-1.2507758770806037,4.392501489932318,0.15583012172123664,6269.576731158412,0.12512076840962777,9379168.9735583
condition_14,1,741.1850071828322,-0.7628784711675635,6427.884958341754,41707225.38441016,-0.789432831776264,41707225.38441016,0.2221193521265318,35.5252408613375,8.67244331178997,0.5701757435072833,3350471401.731524,3347645518.398305,155414123.75566941,2.4153549862742524e+16,3137658748.333458,3608026453.387213,3346629750.607694,-1.410258495742704,4.394180624616997,0.08799459783441652,57852.180203159085,0.046385748487616216,296251904.31506443
condition_14,1,891.3019920925079,-0.7648802979933554,7755.154628399948,60709984.75003185,-0.8030083574409221,60709984.75003185,0.2718295051454846,35.52526452386752,8.700928189550195,0.03913423689255291,4876547419.611699,4873092937.747871,205783785.53340083,4.234696638845671e+16,4593656303.786221,5216508841.957295,4871677197.4680195,-1.4093306349352783,4.394226876711954,0.08357132472512734,69801.24482395299,0.04219866389606165,391814825.1776352
condition_14,1,720.5916430177499,-0.7640060096834043,6244.15346524925,39356931.838409685,-0.8030083574409221,39356931.838409685,0.42519810304605044,35.525236346818,8.665314850307585,0.7907474091113905,3161742350.997369,3159418093.0877876,149291981.4347291,2.22880957207075e+16,2957059082.0160494,3409856823.943245,3161065707.5336213,-1.40344326647282,4.394170918232173,0.08992641129991583,56198.09331486909,0.04721826286308088,283472351.0469837
condition_14,1,944.5174809728335,-0.7649025902933534,8226.152198832846,68308363.7017429,-0.8030083574409221,68308363.7017429,0.29070496069510965,35.52527030078303,8.709369984724983,0.029786586685041194,5486732177.42597,5482629912.252227,224697189.1504128,5.048882681209639e+16,5176891289.685125,5857578233.589709,5481552139.5090685,-1.4069248594417942,4.394239796395062,0.08212591869454379,74041.47187343973,0.040952826178555446,426888254.1600714
condition_14,1,738.5396095913443,-0.7640060096834043,6404.802038370431,41408214.105880655,-0.8030083574409221,41408214.105880655,0.1870772944705079,35.5252403154395,8.672252584955324,0.6689035901818359,3326453091.201691,3323613356.6836586,154569583.47158647,2.3891756134579736e+16,3114980364.5576606,3582005335.728998,3322625315.9560676,-1.41220115080421,4.394179684684315,0.08787029314560386,57644.3382785324,0.046466785862820555,294940043.4851532
condition_15,1,66.39553474294972,-0.23540051057266764,536.6312583628577,290628.0776395604,-4.706848627697957,290628.0776395604,1.296490760203681,35.51445842401392,8.082339579618198,2.0565079326694593,23399445.30942598,23261431.84260997,2753125.6524931844,7579700858416.023,19590396.897778492,28923296.108776495,23225999.028130025,-0.9302822447746122,4.3927389488522595,0.24289156202728784,4820.7851699736,0.11765773145845235,4685471.571445964
condition_15,1,196.31311419305237,0.4527117997147234,1626.8467418902173,2671226.183805702,-0.5155653780442502,2671226.183805702,2.375352512130709,35.524135846641634,8.286999819535197,1.9742891345241829,214890949.67151064,214717599.68738553,20395185.925855692,415963608950222.2,187816628.484,252853321.39418823,214014482.38314357,-1.3092140954676879,4.393328446783052,0.14950460998527043,14626.347161152682,0.09490946899826375,39892420.52706289
condition_15,1,9.539849057347293,0.08174088631498866,63.076848203643856,4012.7394636575964,-0.789432831776264,4012.7394636575964,1.0447371346342718,34.749762535055645,6.611933566712362,1.277595245979554,325762.0767502284,315838.9978570373,96098.75311440807,9234970350.143955,218260.76893238295,597108.2121625607,313523.33414103894,0.8264385133538403,4.384773915943596,0.8635070697006815,559.8273037040931,0.29499674754372923,125800.27761019237
condition_15,1,17.840368522490074,-0.19247545129982652,126.11481732466177,16044.537470418247,-1.5059550298854847,16044.537470418247,0.3866567194474097,35.32891293311856,7.069070191329168,0.9177587818478259,1298512.4925200609,1221512.5251962417,417205.1159326444,174060108760.37128,797923.0898978572,2130306.4831888783,1276597.3946243792,-1.1358702225908328,4.381599452030091,0.2745554354987188,1110.6958203234276,0.3212946493282959,778543.8742780723
condition_15,1,35.10038771842302,-0.24334814311499692,276.5204671254055,77162.46249423704,-2.539948338023274,77162.46249423704,0.6393045129799877,35.48440807606134,7.877988965354623,1.7375481086666578,6218155.990476439,6183527.219143064,959630.8014278642,920891275049.0851,4955359.671165289,8165548.403961484,6152176.066215532,-0.9833211356048435,4.39151475105278,0.2627967182467556,2479.0398006356654,0.1543272318831514,1610708.628230813
condition_15,1,21.438655003830934,0.002221742853771821,116.60680482619489,13702.047211786086,-0.6649690728295216,13702.047211786086,1.1475657469899412,35.29532280727834,5.4390914357900755,1.4774170632826973,1125472.0071971829,1109220.7099763318,827178.8423578489,684224837244.471,6863.127176205282,3015540.106057123,1096749.2822041383,-0.9527958849864193,4.264877913673073,-0.30567764941619147,802.3957001292272,0.7349617201211536,1412535.7621685287
condition_15,1,68.52611197020826,-0.21529811317620098,567.7197527994498,325301.3498776324,-2.9306831157028483,325301.3498776324,0.48010336824881295,35.515616244264876,8.284721494869956,1.6227149341185494,26169636.479592323,26184866.627173394,2449650.3807796477,6000786988053.873,22878306.629682325,31034624.62616625,26026720.93504523,-1.0693032762068966,4.393364868873271,0.23611082858131793,5104.547486016199,0.09360658802769159,4301780.267423615
condition_15,1,483.28507280734163,-0.7034182079991277,4153.561421716084,17414259.904747367,-0.8030083574409221,17414259.904747367,0.22385174830872892,35.525135397629505,8.594433503995008,0.8611372420730937,1399321655.4584134,1397332416.358156,81002011.25872602,6561325827958776.0,1289256754.2544646,1534761353.3802123,1397091175.1936429,-1.406606973090961,4.394031166725278,0.09991550892156198,37376.25241178312,0.05788662738317304,154179298.64614224
condition_15,1,916.1370374363144,-0.7640060096834043,7974.927763481094,64199742.27769393,-0.8030083574409221,64199742.27769393,0.2856007644141986,35.52526734687325,8.704950719815729,0.10541021270073114,5156792786.306078,5152877245.951002,214496056.32619083,4.600855817948843e+16,4861191237.323521,5510994770.555934,5151809258.848236,-1.4069939800346638,4.394233185990762,0.08277424854121428,71779.80297174578,0.04159485657360279,407560537.8636198
condition_15,1,554.0466483614657,-0.7593831091082205,4775.375012252318,23018782.27222636,-0.7950680445671822,23018782.27222636,0.3497695325728272,35.525179483496714,8.6190847402019,0.7814589176528612,1849512420.866461,1847706355.2409775,99922680.04202373,9984541986780648.0,1713191979.0481744,2016266074.3900802,1846825173.2266138,-1.4021117390839613,4.39408500579499,0.09697163717618366,42974.6509320406,0.05402649850559634,189882781.77018046
condition_14,1,925.7702138811101,-0.764868461177186,8060.185558382108,65579796.85892682,-0.8030083574409221,65579796.85892682,0.2878430137839926,35.52526838035218,8.706464560564505,0.04912094717800197,5267617455.194043,5263682827.494771,217946453.72574836,4.750065669162977e+16,4967313279.08969,5627434166.351522,5262559344.271599,-1.4072974155190394,4.394235463707942,0.0825727943968514,72547.34342248246,0.041374768684245666,414214366.3896351
condition_14,1,79.67565077061099,-0.5684739513171793,649.6290945549579,425919.18840084056,-1.4721273051025232,425919.18840084056,0.4702610045843714,35.51790862986308,8.153420628157315,1.4837773708249333,34282155.97071444,34237606.85872219,4202072.2186477035,17657410930730.836,28686433.208808184,41768190.95454181,34088833.46862475,-1.2865568401081837,4.392579456240422,0.15156313032767132,5833.252203229671,0.12257316086646729,7926048.095443565
condition_14,1,696.18808013652,-0.7592717461144772,6028.386080561322,36683883.992648005,-0.8030083574409221,36683883.992648005,0.4718822201934146,35.52523050922056,8.65913429511631,0.3755696355849635,2947065677.0831823,2944219807.928587,141500706.63688022,2.0022449978736436e+16,2752539715.452871,3183143801.644112,2943489969.699962,-1.3973386378166759,4.394161470918171,0.09085194350790166,54255.65929663952,0.04801410017333872,267169024.51997328
condition_14,1,86.79394616520247,-0.665694952904801,705.6583482918953,502552.7374266161,-1.7695286698273018,502552.7374266161,0.7582897851792637,35.51903853031232,8.130271516273202,1.7900493677415759,40454195.126377776,40418100.48758994,4956126.232185569,24563187229357.926,33805294.45624665,49780381.661840275,40213052.86225599,-1.2190340265808957,4.392582531451764,0.1592975819197454,6336.670354392863,0.12251204644420112,9078286.757266097
condition_14,1,154.26449248999452,-0.5765474059564717,1277.687189690555,1647651.7243901778,-0.7981102584997628,1647651.7243901778,0.32502058811149653,35.52340223387003,8.282445098462466,1.0866854790462412,132550643.33081436,132007793.85069185,13891819.369285317,192982645388850.7,114230561.53983171,156792040.16914713,132308540.26786685,-1.3704367138949263,4.3930823604359395,0.1480290146360263,11481.645208726362,0.10480386228390227,26447687.971185535
condition_14,1,563.1752829890729,-0.7529110253091472,4857.419558181504,23816583.538149193,-0.7950680445671822,23816583.538149193,0.1691638115167763,35.52518407204155,8.625058138916495,0.7841492564169105,1913574323.1803699,1911358145.1425345,102205009.33234538,1.0445863932624808e+16,1774511798.4115138,2083534016.5737097,1910870093.7325432,-1.409673406008415,4.394093237016124,0.09514045759635377,43713.29537603285,0.053410525054746846,194720588.39557385
condition_14,1,551.0687232502775,-0.7433304116592475,4749.792926698102,22772816.671322577,-0.8030083574409221,22772816.671322577,0.272917852885538,35.52517800398104,8.619238810512025,0.8620580051055735,1829748636.8346572,1827764937.1814983,98956115.05031185,9792312705850554.0,1694871266.259559,1994946547.2821083,1827088150.7060268,-1.4040863110010653,4.394084257832097,0.09681237179837211,42744.357966698044,0.05408180831958389,187793471.21301293
condition_14,1,488.132618787082,-0.708708109738676,4195.768813432487,17769983.25568582,-0.7950680445671822,17769983.25568582,0.27572709806304185,35.52513902230948,8.595550987471777,0.8609446956141776,1427900131.496218,1425902738.1442323,82207147.04975694,6758015026060361.0,1316000963.7368505,1565510350.6683064,1427352307.4346886,-1.4018358425414492,4.394035699054899,0.10006321513205618,37756.334848428225,0.057572056502030435,155715667.70495224
condition_14,1,500.0154881631502,-0.7449903537821586,4300.805608348963,18670863.484826628,-0.8030083574409221,18670863.484826628,0.21423289300362952,35.525147584171116,8.60134477863544,0.9299128887138053,1500259347.853613,1498442332.7408807,85226470.97407159,7263551354694267.0,1384451552.1758184,1642684649.7631767,1499688928.280974,-1.4056155920511975,4.394046591486742,0.09944269247473979,38702.011912668335,0.05680782532433687,162195183.66514206
condition_14,1,746.5649045721775,-0.7631718391896003,6475.06841482372,42321781.00491933,-0.8030083574409221,42321781.00491933,0.2665007618726562,35.52524195909883,8.673148677587902,0.7887001833980605,3399832308.858162,3396975065.3348837,157264271.47101265,2.4732051081308364e+16,3184392432.7025967,3660547664.471006,3395946937.587805,-1.4094641053649524,4.394182118358682,0.08792752262383391,58276.95053029163,0.046256478903758065,299266143.9323549
condition_14,1,283.5398053907752,-0.6196589301713717,2401.346501029981,5820426.057981724,-0.8030083574409221,5820426.057981724,0.322008445081766,35.524774687137366,8.46916889753959,1.0358605499693259,467910965.0681081,466870644.01612806,35684744.139478736,1273400964300061.8,419965662.2617628,528394770.51480484,467519602.76727146,-1.387932155289091,4.393724298795078,0.11940593849073051,21599.91875396384,0.0762639621712745,67520720.5439282
condition_14,1,688.4457243484808,-0.7592717461144772,5962.215221563927,35882993.01243732,-0.8030083574409221,35882993.01243732,0.20530742646563413,35.52522859084433,8.660399811773607,0.6459925073269868,2882712191.195876,2880106633.3622737,138876767.89870924,1.928675666199196e+16,2692845547.6760187,3113093718.477304,2882105407.0970316,-1.4102790590245935,4.394159520154019,0.08967742368238714,53659.80453821055,0.048175731286270736,264792138.31628227
condition_15,1,24.742758255647686,0.24778823675924355,180.71161962496728,32947.199936955694,-0.7565969437717796,32947.199936955694,1.3730796604233533,35.429539309828016,7.303616587844193,1.5801390034801686,2662740.116109072,2694267.93497866,585915.0635546459,343296461700.2447,1862671.5252731363,4016671.008885185,2631986.7750543687,-0.6476768008436204,4.388473083078068,0.2582348342079048,1612.4222680814019,0.2200421513199771,869490.2230965253
condition_15,1,28.695889796211702,-0.2907962097545422,211.28688727342305,45040.110827790726,-1.2407256162338571,45040.110827790726,0.36894377655083277,35.45524231037971,7.362966918743749,0.8966063459858682,3638929.1025891434,3499676.058691415,951567.716228978,905481118569.2328,2492814.6351421927,5481597.0577076655,3593564.65409755,-1.2009173671182116,4.385999695731756,0.2741103585564369,1875.6954455563407,0.26149663524687133,1764098.5873948215
condition_15,1,42.89537250348347,-0.286747819151311,328.4678512285241,108866.8811012236,-0.9887438211330464,108866.8811012236,0.3084397534025897,35.496323969668744,7.657419251968257,0.9465492983307611,8782233.533706434,8608135.22594568,1838504.0961922696,3380097311715.754,6509586.469241281,12201142.679473324,8673680.246126032,-1.2842062640901926,4.3890237705496675,0.23586947876973616,2931.542241660479,0.20934356722991304,3406427.672249998
condition_15,1,18.75045969833859,-0.11785430613839178,138.84831172898026,19451.14706370931,-1.4953503201166187,19451.14706370931,0.256113838394151,35.363232133793396,7.405061740501386,0.865855850807308,1571156.3823326332,1545520.451439468,402032.55447196745,161630174855.25546,1064575.3560557708,2343971.0422185096,1545031.8107000613,-1.1789696972115145,4.386280065475734,0.21375257233636438,1233.1821209372933,0.2558832201509348,758200.4814000532
condition_15,1,160.61623214564204,-0.5121423967412605,1332.6218220453825,1792389.4981838982,-0.7960300676939683,1792389.4981838982,0.2605117077359669,35.52355684088319,8.29693116469698,0.9883897355088547,144186392.72258642,143531699.7005058,14823783.557785368,219744558968067.8,124582589.79240976,170002924.51985797,143621469.12537563,-1.374502028740945,4.393133746687301,0.1462817786211356,11976.225004157213,0.10280986491080486,27990590.229854807
condition_15,1,76.2392722696286,-0.41413396620471327,607.212343278803,372088.135848499,-1.311987850751759,372088.135848499,0.7798447567139838,35.516836621144,7.964561114006041,1.2847355079713823,29973323.09677255,29782009.171060808,4561487.335878752,20807166715382.24,24026168.821229897,38303781.606118634,29745480.42042797,-1.2759873360409282,4.391572595062965,0.1838878796020493,5443.403741690755,0.15218490526230377,8629500.118007444
condition_15,1,132.79339868032392,-0.5017300461018019,1091.8748229388002,1203240.4236646711,-0.7783389667393908,1203240.4236646711,0.32171024445055263,35.522695045043896,8.222357690891632,1.0247966963602118,96821605.11985882,96249025.23099616,11066484.940993648,122467088949239.2,82247818.7569369,116225626.03458127,96373369.98413748,-1.3628059858501638,4.392824434096572,0.15761413484355694,9807.887339934528,0.11429768105263348,20896793.201740086
condition_15,1,12.178651526748961,-0.22237160141762916,81.6069984960808,6716.91995467937,-2.1682778015366675,6716.91995467937,0.6075147756501533,35.058528449548604,6.700823840541026,1.042941430110373,544947.7635621491,511715.844348605,209900.97796560515,44058420550.917465,282969.6410462359,1003038.5402473519,526961.1122311902,-0.8519795995485415,4.3756788519471765,0.2571355614744844,711.1068055769905,0.38517632698141496,365263.1803535185
condition_15,1,48.615745947415434,-0.22828848185682238,388.6955122933073,152472.04879116104,-3.303262442603348,152472.04879116104,0.7836843687516953,35.50461601168693,7.995259657513731,1.6305856211317702,12280603.457343021,12243404.84918369,1674870.7605056392,2805192064396.739,10040408.820601465,15605257.58987367,12218491.757264938,-1.0644501070044463,4.3921489728887035,0.2263028161787085,3488.2923454031575,0.13638342499400327,2824306.26128179
condition_15,1,113.73272428651723,-0.5948163747096188,950.124752565159,911148.7983593063,-1.5424216049119952,911148.7983593063,0.36748914251242115,35.5218543750057,8.354013838370653,1.563142143810127,73279929.1275798,73238381.12534381,6585334.851547695,43366635107008.7,64384932.84299821,85177973.62571242,72989040.48898818,-1.2639940892865371,4.3934443037501305,0.1479055623495105,8543.186985112356,0.08986546425396615,12120497.957645677
condition_15,1,43.65236935575439,0.27101537855049807,345.07923470648063,120169.1977029827,-0.8255265658428916,120169.1977029827,0.8765416608221642,35.499050764292974,7.90516619829231,1.0699751927542922,9682644.892358243,9637967.989463445,1416336.8826778028,2006010165233.476,7856069.716100075,12502178.067785477,9595844.065939933,-1.171540709616649,4.39180354371307,0.22789182234249017,3095.2831808709725,0.14627582632877584,2585096.5069491016
condition_15,1,25.84600855858926,-0.3098851997062735,191.32987849766013,36934.19763648781,-1.5693693879879989,36934.19763648781,0.4581469856020943,35.4398728016497,7.402685720850949,1.218316524669421,2983380.914731056,2897156.7114094743,755128.3785182243,570218868043.5627,2043793.8445776054,4468828.624142153,2933198.174235787,-1.1780648169275476,4.386478265440104,0.22823573112723058,1699.9788275257185,0.2531116207084462,1422840.9210575623
condition_15,1,71.37835854342313,-0.2532665046735865,580.1826790783256,339721.0322686853,-9.36087374164637,339721.0322686853,1.161866252364229,35.51602772513717,8.128271522598416,1.6088425852737558,27346814.807980355,27397269.585663736,3125388.0800098157,9768050650667.443,23124939.187283907,33603632.839523055,27169382.8379932,-1.0726142772719176,4.392831429921734,0.21137865595316957,5212.531496747003,0.11428709712466273,5313067.348041568
condition_15,1,71.64643552941976,-0.49392936911271423,570.4431103394754,328389.1487700249,-1.1716431233316504,328389.1487700249,0.5140779257366013,35.515707831459,7.961918916471953,1.1423802440358224,26453478.396182615,26280430.694720775,4081546.8816304198,16659024946947.004,21173506.591946244,33953905.51330029,26250020.655000933,-1.2960552169809696,4.391492320677762,0.18449920313803328,5112.989294850315,0.1542915007434111,7705822.247136526
condition_15,1,363.5190401650082,-0.6385915080785431,3101.580645861018,9710032.386332104,-0.7927131813009947,9710032.386332104,0.2419411428786241,35.52499172489826,8.532099568851061,0.9330646784323451,780422300.4045879,778798318.4342407,52361078.387931354,2741682529947092.0,709572465.9659703,868558817.6031404,778870909.2440151,-1.3996483473216075,4.393887877368756,0.10950612808152978,27904.701500853353,0.06709326266149268,99162421.74763131
condition_15,1,41.917750572184374,-0.2977122995982117,319.88966166847615,103253.69853141204,-0.971472879877354,103253.69853141204,0.30132107665935987,35.494747580079576,7.631365168739454,0.8762327250419017,8330491.416505938,8156348.750693406,1781113.567263282,3172365539489.3335,6132352.13486112,11640545.47097457,8260783.652047007,-1.2785089525251152,4.3887953153217,0.24466060089201752,2853.8495836810525,0.2138065425209135,3325739.3271711245
condition_15,1,162.71485473288243,-0.5823284973382228,1348.784362529655,1836126.0516813975,-0.8751501001182888,1836126.0516813975,0.5292637771740081,35.52359876037489,8.289251554468459,1.0484805092730274,147709088.99467653,147122581.06783584,15158721.620899245,229786841179918.22,127551743.78199811,174452197.6614164,147119806.7813687,-1.3497467025020211,4.393138608813962,0.14784813204238728,12121.758665078609,0.10262551698118975,28574000.557054818
condition_15,1,337.7786720829838,-0.599229947986712,2876.683589856789,8352882.3553469675,-0.7950680445671822,8352882.3553469675,0.1730748373201785,35.524938957948265,8.5164749216317,0.6596232774086156,671382314.0213014,669824989.3330443,46700790.63544022,2180963845975221.0,608529783.2841593,750070758.6781106,670950050.8215466,-1.4005058632364944,4.393845924411042,0.11172761730734819,25879.808858910645,0.06955916124111443,88638477.21845245
condition_15,1,214.91998278011204,-0.52406134178515,1803.860250072821,3284273.0610592044,-0.7815748680639174,3284273.0610592044,0.21232109010001582,35.524356251453185,8.393171387503685,0.8438384492106764,264101416.8376534,263150261.15295133,23293898.558094874,542605710034814.5,233037682.93210417,303932305.4169644,263794134.0637473,-1.3884501898354336,4.393480188803987,0.13066052948542972,16219.741434407206,0.08820058156830692,44021781.71527669
condition_15,1,60.3694839281398,-0.43212231139303664,474.2942452617973,227008.1575116294,-1.0028499243819344,227008.1575116294,0.3616324434780133,35.511415103603476,7.856523104063116,0.9611714004684933,18295349.79214862,18082338.817634128,3170746.753469307,10053634974636.15,14288204.99180606,24137595.223750148,18126760.53345239,-1.302347843127455,4.39072495044353,0.20796896684512317,4245.593402099459,0.1733088893894787,5982589.594881834
condition_15,1,42.08391047241082,-0.4015297469077946,320.7964754161957,103839.7619208563,-1.5559500877727208,103839.7619208563,0.725157910193795,35.49491971104314,7.62278200421755,1.4320130160160773,8378117.71055154,8199619.083628925,1750580.6520672473,3064532619392.189,6145147.994081236,11724281.852962408,8269391.1726908,-1.2022041575891547,4.389037021183822,0.22542654814661484,2863.3741719673453,0.2089467721207279,3316803.9366839295
