id,timestamp,mean,sum,median,std,min,max,date,label
control_24,2004-03-01 00:00:00,116.99722222222222,42119,0.0,284.4162814646497,0.0,2080.0,2004-03-01,0
control_24,2004-03-01 06:00:00,246.36666666666667,88692,4.0,458.54999028820697,0.0,2839.0,2004-03-01,0
control_24,2004-03-01 12:00:00,388.51666666666665,139866,286.0,387.81750546970716,0.0,2284.0,2004-03-01,0
control_24,2004-03-01 18:00:00,684.3527777777778,246367,418.0,621.4734629679054,0.0,4379.0,2004-03-01,0
control_24,2004-03-02 00:00:00,75.23611111111111,27085,0.0,174.7416950063505,0.0,1474.0,2004-03-02,0
control_24,2004-03-02 06:00:00,256.0083333333333,92163,0.0,488.630839615551,0.0,2507.0,2004-03-02,0
control_24,2004-03-02 12:00:00,467.4,168264,349.0,469.67993724880245,0.0,2356.0,2004-03-02,0
control_24,2004-03-02 18:00:00,603.2027777777778,217153,425.0,618.8351358321953,0.0,3314.0,2004-03-02,0
control_24,2004-03-03 00:00:00,20.141666666666666,7251,0.0,65.79731211331543,0.0,533.0,2004-03-03,0
control_24,2004-03-03 06:00:00,300.85833333333335,108309,67.0,523.1972571093971,0.0,2586.0,2004-03-03,0
control_24,2004-03-03 12:00:00,507.31388888888887,182633,392.0,476.3972603482158,0.0,2752.0,2004-03-03,0
control_24,2004-03-03 18:00:00,568.8666666666667,204792,272.5,701.3041524232747,0.0,3991.0,2004-03-03,0
control_24,2004-03-04 00:00:00,48.641666666666666,17511,0.0,281.1176895218745,0.0,3116.0,2004-03-04,0
control_24,2004-03-04 06:00:00,219.4777777777778,79012,0.0,433.36020715183383,0.0,2752.0,2004-03-04,0
control_24,2004-03-04 12:00:00,527.3027777777778,189829,328.0,565.582407437051,0.0,3214.0,2004-03-04,0
control_24,2004-03-04 18:00:00,339.3305555555556,122159,212.0,410.1280921718828,0.0,2752.0,2004-03-04,0
control_24,2004-03-05 00:00:00,72.40833333333333,26067,0.0,240.4302722366703,0.0,1954.0,2004-03-05,0
control_24,2004-03-05 06:00:00,285.475,102771,42.0,497.96844038391043,0.0,3869.0,2004-03-05,0
control_24,2004-03-05 12:00:00,319.23333333333335,114924,184.0,417.0217004032791,0.0,3214.0,2004-03-05,0
control_24,2004-03-05 18:00:00,806.225,290241,559.0,739.1682647457494,0.0,4116.0,2004-03-05,0
control_24,2004-03-06 00:00:00,404.9583333333333,145785,76.0,625.3981113674309,0.0,3526.0,2004-03-06,0
control_24,2004-03-06 06:00:00,87.68888888888888,31568,0.0,207.85161272506645,0.0,1954.0,2004-03-06,0
control_24,2004-03-06 12:00:00,573.4111111111112,206428,353.0,635.7020139755563,0.0,3418.0,2004-03-06,0
control_24,2004-03-06 18:00:00,346.1333333333333,124608,154.0,498.9756794582357,0.0,3214.0,2004-03-06,0
control_24,2004-03-07 00:00:00,119.72777777777777,43102,0.0,351.58288832073487,0.0,2586.0,2004-03-07,0
control_24,2004-03-07 06:00:00,86.88055555555556,31277,0.0,230.4279648276677,0.0,1570.0,2004-03-07,0
control_24,2004-03-07 12:00:00,512.9916666666667,184677,373.0,476.20496913861786,0.0,2586.0,2004-03-07,0
control_24,2004-03-07 18:00:00,331.10277777777776,119197,184.0,429.330421211007,0.0,2752.0,2004-03-07,0
control_24,2004-03-08 00:00:00,69.68055555555556,25085,0.0,232.30989930361065,0.0,2214.0,2004-03-08,0
control_24,2004-03-08 06:00:00,314.18888888888887,113108,181.0,435.6956182273295,0.0,2929.0,2004-03-08,0
control_24,2004-03-08 12:00:00,400.59444444444443,144214,268.0,407.02861995452594,0.0,2214.0,2004-03-08,0
control_24,2004-03-08 18:00:00,724.6083333333333,260859,587.0,637.1016058665773,0.0,3637.0,2004-03-08,0
control_25,2004-02-25 00:00:00,21.844444444444445,7864,0.0,92.2356991789682,0.0,1076.0,2004-02-25,0
control_25,2004-02-25 06:00:00,506.77777777777777,182440,343.5,495.7147739469283,0.0,2668.0,2004-02-25,0
control_25,2004-02-25 12:00:00,575.9583333333334,207345,500.0,487.78613165686534,0.0,2839.0,2004-02-25,0
control_25,2004-02-25 18:00:00,433.2055555555556,155954,281.5,498.62785199785117,0.0,2430.0,2004-02-25,0
control_25,2004-02-26 00:00:00,47.03611111111111,16933,0.0,194.81703816169025,0.0,1474.0,2004-02-26,0
control_25,2004-02-26 06:00:00,379.53333333333336,136632,242.0,425.3027157214023,0.0,2507.0,2004-02-26,0
control_25,2004-02-26 12:00:00,491.6166666666667,176982,386.0,434.436891314284,0.0,3418.0,2004-02-26,0
control_25,2004-02-26 18:00:00,379.95,136782,291.0,383.5543458386299,0.0,2080.0,2004-02-26,0
control_25,2004-02-27 00:00:00,9.147222222222222,3293,0.0,47.43719487325864,0.0,500.0,2004-02-27,0
control_25,2004-02-27 06:00:00,518.45,186642,411.0,499.54174292524436,0.0,2839.0,2004-02-27,0
control_25,2004-02-27 12:00:00,692.9527777777778,249463,636.0,501.0679463908467,0.0,2284.0,2004-02-27,0
control_25,2004-02-27 18:00:00,336.18055555555554,121025,178.0,408.64353115399723,0.0,2752.0,2004-02-27,0
control_25,2004-02-28 00:00:00,16.466666666666665,5928,0.0,59.50083915983229,0.0,454.0,2004-02-28,0
control_25,2004-02-28 06:00:00,583.5861111111111,210091,500.0,467.40127681362526,0.0,2507.0,2004-02-28,0
control_25,2004-02-28 12:00:00,657.475,236691,656.5,494.1444810735898,0.0,3116.0,2004-02-28,0
control_25,2004-02-28 18:00:00,358.23055555555555,128963,204.0,392.9414745307191,0.0,2146.0,2004-02-28,0
control_25,2004-02-29 00:00:00,40.144444444444446,14452,0.0,144.05450540039658,0.0,1042.0,2004-02-29,0
control_25,2004-02-29 06:00:00,414.71666666666664,149298,219.0,490.7397551068589,0.0,2668.0,2004-02-29,0
control_25,2004-02-29 12:00:00,581.6916666666667,209409,550.0,438.8915221048221,0.0,2146.0,2004-02-29,0
control_25,2004-02-29 18:00:00,315.44166666666666,113559,62.5,470.1586491410286,0.0,2668.0,2004-02-29,0
control_25,2004-03-01 00:00:00,48.355555555555554,17408,0.0,232.03281446499855,0.0,2016.0,2004-03-01,0
control_25,2004-03-01 06:00:00,527.8,190008,469.0,430.49935247234527,0.0,2214.0,2004-03-01,0
control_25,2004-03-01 12:00:00,441.1611111111111,158818,379.5,378.9708268718475,0.0,2752.0,2004-03-01,0
control_25,2004-03-01 18:00:00,245.76944444444445,88477,58.0,396.0914748456132,0.0,2284.0,2004-03-01,0
control_25,2004-03-02 00:00:00,50.28055555555556,18101,0.0,206.0537065499609,0.0,1894.0,2004-03-02,0
control_25,2004-03-02 06:00:00,349.6777777777778,125884,263.5,352.6521506210706,0.0,2284.0,2004-03-02,0
control_25,2004-03-02 12:00:00,501.95,180702,485.0,388.9040278744048,0.0,3022.0,2004-03-02,0
control_25,2004-03-02 18:00:00,320.825,115497,163.0,399.614145284449,0.0,1954.0,2004-03-02,0
control_25,2004-03-03 00:00:00,30.005555555555556,10802,0.0,112.95824639511653,0.0,1221.0,2004-03-03,0
control_25,2004-03-03 06:00:00,489.5444444444444,176236,301.0,551.8189049577509,0.0,3637.0,2004-03-03,0
control_25,2004-03-03 12:00:00,347.68888888888887,125168,250.0,351.1721841778848,0.0,2146.0,2004-03-03,0
control_25,2004-03-03 18:00:00,314.56111111111113,113242,235.0,347.4007208958913,0.0,2356.0,2004-03-03,0
control_25,2004-03-04 00:00:00,9.030555555555555,3251,0.0,38.256816673301785,0.0,328.0,2004-03-04,0
control_25,2004-03-04 06:00:00,359.35,129366,215.5,448.6871530157032,0.0,3022.0,2004-03-04,0
control_25,2004-03-04 12:00:00,352.825,127017,246.0,395.18725146272493,0.0,2586.0,2004-03-04,0
control_25,2004-03-04 18:00:00,286.31388888888887,103073,254.5,311.3562815624569,0.0,1954.0,2004-03-04,0
control_25,2004-03-05 00:00:00,9.936111111111112,3577,0.0,43.855724799024685,0.0,373.0,2004-03-05,0
control_25,2004-03-05 06:00:00,451.72222222222223,162620,246.0,538.3368182345642,0.0,2839.0,2004-03-05,0
control_25,2004-03-05 12:00:00,436.0,156960,373.0,437.58034996340336,0.0,3022.0,2004-03-05,0
control_25,2004-03-05 18:00:00,233.88333333333333,84198,184.0,282.8496805420324,0.0,2214.0,2004-03-05,0
control_25,2004-03-06 00:00:00,51.394444444444446,18502,0.0,218.24346878707317,0.0,1954.0,2004-03-06,0
control_25,2004-03-06 06:00:00,473.4166666666667,170430,343.5,476.3644630651086,0.0,2356.0,2004-03-06,0
control_25,2004-03-06 12:00:00,404.6277777777778,145666,242.0,507.6931774777399,0.0,4658.0,2004-03-06,0
control_25,2004-03-06 18:00:00,327.725,117981,127.5,436.3372739561153,0.0,2016.0,2004-03-06,0
control_25,2004-03-07 00:00:00,9.169444444444444,3301,0.0,49.684987164647865,0.0,411.0,2004-03-07,0
control_25,2004-03-07 06:00:00,218.5888888888889,78692,3.0,394.85845690627605,0.0,2586.0,2004-03-07,0
control_25,2004-03-07 12:00:00,447.9194444444444,161251,333.0,423.10342566925743,0.0,2284.0,2004-03-07,0
control_25,2004-03-07 18:00:00,373.85555555555555,134588,154.0,463.7094064369135,0.0,2284.0,2004-03-07,0
control_25,2004-03-08 00:00:00,42.18333333333333,15186,0.0,205.13446843296657,0.0,1725.0,2004-03-08,0
control_25,2004-03-08 06:00:00,504.675,181683,367.0,485.5989122223527,0.0,2507.0,2004-03-08,0
control_25,2004-03-08 12:00:00,314.78055555555557,113321,190.0,373.2425397683478,0.0,3116.0,2004-03-08,0
control_25,2004-03-08 18:00:00,282.10833333333335,101559,145.5,364.8028458837766,0.0,2284.0,2004-03-08,0
control_25,2004-03-09 00:00:00,62.51111111111111,22504,0.0,218.1989327413367,0.0,1780.0,2004-03-09,0
control_25,2004-03-09 06:00:00,389.2,140112,349.0,410.4463688802954,0.0,2668.0,2004-03-09,0
control_25,2004-03-09 12:00:00,26.444444444444443,9520,0.0,107.24484376887699,0.0,1221.0,2004-03-09,0
control_25,2004-03-09 18:00:00,1.5333333333333334,552,0.0,24.464948492391635,0.0,454.0,2004-03-09,0
control_26,2004-02-25 00:00:00,13.444444444444445,4840,0.0,48.70692551378358,0.0,357.0,2004-02-25,0
control_26,2004-02-25 06:00:00,585.8083333333333,210891,529.0,389.07834734927707,0.0,2492.0,2004-02-25,0
control_26,2004-02-25 12:00:00,659.9055555555556,237566,620.0,445.89251608677796,0.0,2735.0,2004-02-25,0
control_26,2004-02-25 18:00:00,453.8611111111111,163390,394.0,410.41115010738525,0.0,2131.0,2004-02-25,0
control_26,2004-02-26 00:00:00,193.53055555555557,69671,51.5,242.10987436350973,0.0,1418.0,2004-02-26,0
control_26,2004-02-26 06:00:00,208.63333333333333,75108,0.0,373.27124865121596,0.0,2911.0,2004-02-26,0
control_26,2004-02-26 12:00:00,413.8777777777778,148996,328.0,432.72120310451385,0.0,2131.0,2004-02-26,0
control_26,2004-02-26 18:00:00,589.5527777777778,212239,591.0,466.4259980869706,0.0,2269.0,2004-02-26,0
control_26,2004-02-27 00:00:00,317.3611111111111,114250,168.0,365.7659078141322,0.0,2199.0,2004-02-27,0
control_26,2004-02-27 06:00:00,226.6027777777778,81577,0.0,441.8753469887013,0.0,2415.0,2004-02-27,0
control_26,2004-02-27 12:00:00,716.1083333333333,257799,672.5,502.63771869357566,0.0,3002.0,2004-02-27,0
control_26,2004-02-27 18:00:00,617.4555555555555,222284,545.0,577.6034709097001,0.0,4354.0,2004-02-27,0
control_26,2004-02-28 00:00:00,40.675,14643,0.0,166.95647669803233,0.0,1418.0,2004-02-28,0
control_26,2004-02-28 06:00:00,467.4222222222222,168272,388.0,479.8589794651352,0.0,2911.0,2004-02-28,0
control_26,2004-02-28 12:00:00,651.8166666666667,234654,495.0,612.4036980742701,0.0,3296.0,2004-02-28,0
control_26,2004-02-28 18:00:00,392.59722222222223,141335,298.0,427.27334181687496,0.0,3002.0,2004-02-28,0
control_26,2004-02-29 00:00:00,8.444444444444445,3040,0.0,34.1780887672151,0.0,334.0,2004-02-29,0
control_26,2004-02-29 06:00:00,409.35555555555555,147368,194.0,512.3245687621771,0.0,2492.0,2004-02-29,0
control_26,2004-02-29 12:00:00,593.4666666666667,213648,308.0,662.2990673374836,0.0,3296.0,2004-02-29,0
control_26,2004-02-29 18:00:00,440.71666666666664,158658,357.0,478.3498303199564,0.0,3195.0,2004-02-29,0
control_26,2004-03-01 00:00:00,10.944444444444445,3940,0.0,46.70493191761079,0.0,421.0,2004-03-01,0
control_26,2004-03-01 06:00:00,232.82777777777778,83818,0.0,405.5377643757495,0.0,1767.0,2004-03-01,0
control_26,2004-03-01 12:00:00,833.775,300159,728.0,671.3912441459732,0.0,4354.0,2004-03-01,0
control_26,2004-03-01 18:00:00,554.0416666666666,199455,464.0,554.9568940448537,0.0,4490.0,2004-03-01,0
control_26,2004-03-02 00:00:00,8.244444444444444,2968,0.0,35.70673215430062,0.0,449.0,2004-03-02,0
control_26,2004-03-02 06:00:00,438.0527777777778,157699,188.0,557.5674534738563,0.0,3002.0,2004-03-02,0
control_26,2004-03-02 12:00:00,448.325,161397,387.5,353.3824893431664,0.0,1712.0,2004-03-02,0
control_26,2004-03-02 18:00:00,539.075,194067,334.0,538.8301756097484,0.0,2911.0,2004-03-02,0
control_26,2004-03-03 00:00:00,269.6388888888889,97070,90.0,427.5253696085522,0.0,2651.0,2004-03-03,0
control_26,2004-03-03 06:00:00,296.15833333333336,106617,46.5,461.499161703986,0.0,2735.0,2004-03-03,0
control_26,2004-03-03 12:00:00,373.35555555555555,134408,273.0,345.3798138954956,0.0,2199.0,2004-03-03,0
control_26,2004-03-03 18:00:00,358.3722222222222,129014,334.0,368.5133504731437,0.0,2570.0,2004-03-03,0
control_26,2004-03-04 00:00:00,42.019444444444446,15127,0.0,151.77536971478008,0.0,1332.0,2004-03-04,0
control_26,2004-03-04 06:00:00,361.65,130194,214.0,444.79943807453316,0.0,2199.0,2004-03-04,0
control_26,2004-03-04 12:00:00,368.10833333333335,132519,334.0,310.5148513531413,0.0,1942.0,2004-03-04,0
control_26,2004-03-04 18:00:00,410.25555555555553,147692,346.0,414.34424644871103,0.0,2269.0,2004-03-04,0
control_26,2004-03-05 00:00:00,30.52777777777778,10990,0.0,126.53014132439613,0.0,1509.0,2004-03-05,0
control_26,2004-03-05 06:00:00,354.25,127530,313.0,366.1482853330979,0.0,1942.0,2004-03-05,0
control_26,2004-03-05 12:00:00,599.9777777777778,215992,545.0,440.4901227624923,0.0,2651.0,2004-03-05,0
control_26,2004-03-05 18:00:00,419.38055555555553,150977,264.0,442.9774633624654,0.0,1942.0,2004-03-05,0
control_26,2004-03-06 00:00:00,9.886111111111111,3559,0.0,36.102852554199835,0.0,322.0,2004-03-06,0
control_26,2004-03-06 06:00:00,369.65277777777777,133075,283.0,412.7468877011983,0.0,2492.0,2004-03-06,0
control_26,2004-03-06 12:00:00,538.6583333333333,193917,394.0,484.03365802706753,0.0,3195.0,2004-03-06,0
control_26,2004-03-06 18:00:00,439.3361111111111,158161,322.0,407.813957291794,0.0,2003.0,2004-03-06,0
control_26,2004-03-07 00:00:00,13.13888888888889,4730,0.0,44.887139672229,0.0,421.0,2004-03-07,0
control_26,2004-03-07 06:00:00,229.79722222222222,82727,18.5,398.58564084044013,0.0,2269.0,2004-03-07,0
control_26,2004-03-07 12:00:00,495.225,178281,394.0,460.89624079304303,0.0,3195.0,2004-03-07,0
control_26,2004-03-07 18:00:00,430.4,154944,407.0,396.5076246162615,0.0,2651.0,2004-03-07,0
control_26,2004-03-08 00:00:00,13.908333333333333,5007,0.0,51.1554508650187,0.0,545.0,2004-03-08,0
control_26,2004-03-08 06:00:00,194.49166666666667,70017,0.0,335.4895561268563,0.0,1418.0,2004-03-08,0
control_26,2004-03-08 12:00:00,653.9638888888888,235427,545.0,527.7747117138783,0.0,2911.0,2004-03-08,0
control_26,2004-03-08 18:00:00,514.8638888888889,185351,456.5,489.32789540511914,0.0,3195.0,2004-03-08,0
control_26,2004-03-09 00:00:00,16.38888888888889,5900,0.0,61.343762990339265,0.0,705.0,2004-03-09,0
control_26,2004-03-09 06:00:00,310.1361111111111,111649,0.0,512.2768182586681,0.0,3195.0,2004-03-09,0
control_26,2004-03-09 12:00:00,890.7583333333333,320673,739.5,708.0940323888735,0.0,3847.0,2004-03-09,0
control_26,2004-03-09 18:00:00,0.49444444444444446,178,0.0,7.17702712503241,0.0,126.0,2004-03-09,0
control_27,2005-11-08 00:00:00,10.052777777777777,3619,0.0,44.4841681712629,0.0,386.0,2005-11-08,0
control_27,2005-11-08 06:00:00,330.05,118818,231.0,330.27213856957474,0.0,1780.0,2005-11-08,0
control_27,2005-11-08 12:00:00,406.9972222222222,146519,328.0,360.9378027933604,0.0,1836.0,2005-11-08,0
control_27,2005-11-08 18:00:00,355.59722222222223,128015,200.5,433.6018949853434,0.0,2284.0,2005-11-08,0
control_27,2005-11-09 00:00:00,9.280555555555555,3341,0.0,34.891421868773996,0.0,398.0,2005-11-09,0
control_27,2005-11-09 06:00:00,364.1722222222222,131102,219.0,394.28978965154573,0.0,2146.0,2005-11-09,0
control_27,2005-11-09 12:00:00,370.15555555555557,133256,175.0,440.51039430408593,0.0,2146.0,2005-11-09,0
control_27,2005-11-09 18:00:00,324.4222222222222,116792,163.0,387.97919358903863,0.0,2284.0,2005-11-09,0
control_27,2005-11-10 00:00:00,7.097222222222222,2555,0.0,41.57302523034434,0.0,469.0,2005-11-10,0
control_27,2005-11-10 06:00:00,324.0361111111111,116653,197.0,364.17530953370635,0.0,2214.0,2005-11-10,0
control_27,2005-11-10 12:00:00,477.9583333333333,172065,379.5,421.4395821216014,0.0,2146.0,2005-11-10,0
control_27,2005-11-10 18:00:00,350.3833333333333,126138,254.5,400.60472776898627,0.0,3116.0,2005-11-10,0
control_27,2005-11-11 00:00:00,8.397222222222222,3023,0.0,37.1733197679312,0.0,500.0,2005-11-11,0
control_27,2005-11-11 06:00:00,317.4166666666667,114270,204.0,361.8988974530262,0.0,2080.0,2005-11-11,0
control_27,2005-11-11 12:00:00,467.44166666666666,168279,311.5,472.6249662308747,0.0,2284.0,2005-11-11,0
control_27,2005-11-11 18:00:00,323.6666666666667,116520,175.0,364.2977905818826,0.0,2016.0,2005-11-11,0
control_27,2005-11-12 00:00:00,19.647222222222222,7073,0.0,94.15817009186178,0.0,1010.0,2005-11-12,0
control_27,2005-11-12 06:00:00,381.11944444444447,137203,178.0,448.89177639929056,0.0,2586.0,2005-11-12,0
control_27,2005-11-12 12:00:00,516.6638888888889,185999,311.5,586.4538212734461,0.0,3869.0,2005-11-12,0
control_27,2005-11-12 18:00:00,439.34722222222223,158165,338.5,445.2681192746699,0.0,2929.0,2005-11-12,0
control_27,2005-11-13 00:00:00,7.972222222222222,2870,0.0,36.257118107102414,0.0,306.0,2005-11-13,0
control_27,2005-11-13 06:00:00,282.38055555555553,101657,59.5,437.48470363673874,0.0,2146.0,2005-11-13,0
control_27,2005-11-13 12:00:00,457.4194444444444,164671,373.0,407.9872248801776,0.0,2080.0,2005-11-13,0
control_27,2005-11-13 18:00:00,413.2055555555556,148754,290.0,481.33455025862304,0.0,3116.0,2005-11-13,0
control_27,2005-11-14 00:00:00,23.247222222222224,8369,0.0,107.54211453634198,0.0,1146.0,2005-11-14,0
control_27,2005-11-14 06:00:00,514.85,185346,367.0,468.45358676462956,0.0,2668.0,2005-11-14,0
control_27,2005-11-14 12:00:00,277.8222222222222,100016,148.0,340.9953994666841,0.0,1894.0,2005-11-14,0
control_27,2005-11-14 18:00:00,393.275,141579,204.0,454.8104988921286,0.0,2016.0,2005-11-14,0
control_27,2005-11-15 00:00:00,9.775,3519,0.0,41.827833058675225,0.0,398.0,2005-11-15,0
control_27,2005-11-15 06:00:00,369.7361111111111,133105,204.0,441.5486229579797,0.0,2507.0,2005-11-15,0
control_27,2005-11-15 12:00:00,511.1333333333333,184008,392.0,478.8988809357983,0.0,2839.0,2005-11-15,0
control_27,2005-11-15 18:00:00,430.55555555555554,155000,187.0,567.9177058182489,0.0,2752.0,2005-11-15,0
control_27,2005-11-16 00:00:00,9.186111111111112,3307,0.0,42.45904238320786,0.0,349.0,2005-11-16,0
control_27,2005-11-16 06:00:00,304.775,109719,102.0,455.90800388714,0.0,2668.0,2005-11-16,0
control_27,2005-11-16 12:00:00,492.69166666666666,177369,317.0,545.885926779314,0.0,3116.0,2005-11-16,0
control_27,2005-11-16 18:00:00,413.7638888888889,148955,317.0,401.087904043926,0.0,2586.0,2005-11-16,0
control_27,2005-11-17 00:00:00,9.786111111111111,3523,0.0,48.26887699364026,0.0,425.0,2005-11-17,0
control_27,2005-11-17 06:00:00,396.1694444444444,142621,268.0,413.98831501510983,0.0,2284.0,2005-11-17,0
control_27,2005-11-17 12:00:00,565.0083333333333,203403,469.0,516.7729117031919,0.0,2752.0,2005-11-17,0
control_27,2005-11-17 18:00:00,459.3305555555556,165359,358.0,446.9650851739911,0.0,2080.0,2005-11-17,0
control_27,2005-11-18 00:00:00,12.169444444444444,4381,0.0,60.361738325942,0.0,919.0,2005-11-18,0
control_27,2005-11-18 06:00:00,408.93055555555554,147215,322.5,391.8208947318112,0.0,2430.0,2005-11-18,0
control_27,2005-11-18 12:00:00,567.6277777777777,204346,485.0,436.6226232156128,0.0,2507.0,2005-11-18,0
control_27,2005-11-18 18:00:00,511.81111111111113,184252,367.0,498.40992613741133,0.0,3314.0,2005-11-18,0
control_27,2005-11-19 00:00:00,7.438888888888889,2678,0.0,44.87893512220959,0.0,689.0,2005-11-19,0
control_27,2005-11-19 06:00:00,455.80833333333334,164091,349.0,503.7788561100092,0.0,2507.0,2005-11-19,0
control_27,2005-11-19 12:00:00,771.4083333333333,277707,712.0,517.4416629748446,0.0,2752.0,2005-11-19,0
control_27,2005-11-19 18:00:00,436.0527777777778,156979,197.0,494.7630816421641,0.0,2586.0,2005-11-19,0
control_27,2005-11-20 00:00:00,59.65,21474,0.0,202.66061686164122,0.0,1620.0,2005-11-20,0
control_27,2005-11-20 06:00:00,320.0083333333333,115203,43.5,525.2783344296336,0.0,2284.0,2005-11-20,0
control_27,2005-11-20 12:00:00,396.59166666666664,142773,212.0,474.97002683617586,0.0,2668.0,2005-11-20,0
control_27,2005-11-20 18:00:00,321.18611111111113,115627,127.5,444.12334396354134,0.0,2080.0,2005-11-20,0
control_28,2006-01-21 00:00:00,143.7138888888889,51737,0.0,379.4487554648605,0.0,3399.0,2006-01-21,0
control_28,2006-01-21 06:00:00,396.64722222222224,142793,256.0,528.5642933915705,0.0,3399.0,2006-01-21,0
control_28,2006-01-21 12:00:00,515.0277777777778,185410,394.0,560.1334195477114,0.0,5750.0,2006-01-21,0
control_28,2006-01-21 18:00:00,362.2583333333333,130413,208.0,438.4621294109408,0.0,3002.0,2006-01-21,0
control_28,2006-01-22 00:00:00,162.26666666666668,58416,0.0,350.46151982810136,0.0,2199.0,2006-01-22,0
control_28,2006-01-22 06:00:00,309.4583333333333,111405,96.0,440.7390709038285,0.0,2735.0,2006-01-22,0
control_28,2006-01-22 12:00:00,473.15555555555557,170336,407.0,414.4452119083839,0.0,3002.0,2006-01-22,0
control_28,2006-01-22 18:00:00,305.5027777777778,109981,194.0,342.58548329247134,0.0,2341.0,2006-01-22,0
control_28,2006-01-23 00:00:00,111.36944444444444,40093,0.0,299.95645860388856,0.0,2570.0,2006-01-23,0
control_28,2006-01-23 06:00:00,397.44166666666666,143079,231.0,445.07986443360267,0.0,2131.0,2006-01-23,0
control_28,2006-01-23 12:00:00,432.0361111111111,155533,351.5,384.62874525034744,0.0,2492.0,2006-01-23,0
control_28,2006-01-23 18:00:00,309.68333333333334,111486,133.5,395.0271592510582,0.0,2066.0,2006-01-23,0
control_28,2006-01-24 00:00:00,63.83888888888889,22982,0.0,205.07129445475053,0.0,2066.0,2006-01-24,0
control_28,2006-01-24 06:00:00,389.1111111111111,140080,214.0,460.7248121410859,0.0,2651.0,2006-01-24,0
control_28,2006-01-24 12:00:00,449.9472222222222,161981,328.0,393.1731422279774,0.0,2269.0,2006-01-24,0
control_28,2006-01-24 18:00:00,309.9194444444444,111571,168.0,385.5668715465982,0.0,3296.0,2006-01-24,0
control_28,2006-01-25 00:00:00,201.60833333333332,72579,0.0,393.8269976888775,0.0,2199.0,2006-01-25,0
control_28,2006-01-25 06:00:00,234.67222222222222,84482,76.0,395.196299455958,0.0,2199.0,2006-01-25,0
control_28,2006-01-25 12:00:00,282.59166666666664,101733,131.0,387.99854612698914,0.0,2570.0,2006-01-25,0
control_28,2006-01-25 18:00:00,265.5361111111111,95593,128.5,371.475202389615,0.0,3195.0,2006-01-25,0
control_28,2006-01-26 00:00:00,64.06666666666666,23064,0.0,280.3847654796743,0.0,3002.0,2006-01-26,0
control_28,2006-01-26 06:00:00,193.48333333333332,69654,83.0,345.90769495081173,0.0,2066.0,2006-01-26,0
control_28,2006-01-26 12:00:00,272.22777777777776,98002,161.0,322.24654190019737,0.0,1767.0,2006-01-26,0
control_28,2006-01-26 18:00:00,284.95,102582,148.5,384.3543046153161,0.0,3002.0,2006-01-26,0
control_28,2006-01-27 00:00:00,106.35,38286,0.0,336.5391114530441,0.0,2415.0,2006-01-27,0
control_28,2006-01-27 06:00:00,224.20833333333334,80715,96.0,360.2052238280013,0.0,2269.0,2006-01-27,0
control_28,2006-01-27 12:00:00,383.39166666666665,138021,181.0,516.0848372717786,0.0,3097.0,2006-01-27,0
control_28,2006-01-27 18:00:00,317.3833333333333,114258,231.0,319.52994332247755,0.0,1767.0,2006-01-27,0
control_28,2006-01-28 00:00:00,156.4,56304,0.0,307.61547823744746,0.0,2131.0,2006-01-28,0
control_28,2006-01-28 06:00:00,262.1722222222222,94382,104.5,425.72330494568655,0.0,5750.0,2006-01-28,0
control_28,2006-01-28 12:00:00,573.4555555555555,206444,427.5,523.000160550285,0.0,3002.0,2006-01-28,0
control_28,2006-01-28 18:00:00,284.1166666666667,102282,143.5,411.70977520240456,0.0,4778.0,2006-01-28,0
control_28,2006-01-29 00:00:00,89.40555555555555,32186,0.0,256.884661311182,0.0,2199.0,2006-01-29,0
control_28,2006-01-29 06:00:00,213.06944444444446,76705,40.0,376.21759714399946,0.0,2735.0,2006-01-29,0
control_28,2006-01-29 12:00:00,418.28333333333336,150582,346.0,375.526969013977,0.0,2415.0,2006-01-29,0
control_28,2006-01-29 18:00:00,246.92777777777778,88894,136.0,294.41000025698065,0.0,1942.0,2006-01-29,0
control_28,2006-01-30 00:00:00,86.5111111111111,31144,0.0,201.37546491722432,0.0,1942.0,2006-01-30,0
control_28,2006-01-30 06:00:00,392.825,141417,256.0,431.9082809596962,0.0,2341.0,2006-01-30,0
control_28,2006-01-30 12:00:00,596.7055555555555,214814,495.0,492.1985207343281,0.0,2821.0,2006-01-30,0
control_28,2006-01-30 18:00:00,416.03333333333336,149772,308.0,473.5066235679008,0.0,3097.0,2006-01-30,0
control_28,2006-01-31 00:00:00,64.89166666666667,23361,0.0,208.57207043480105,0.0,1942.0,2006-01-31,0
control_28,2006-01-31 06:00:00,339.43888888888887,122198,161.0,435.8739073486703,0.0,2131.0,2006-01-31,0
control_28,2006-01-31 12:00:00,426.1222222222222,153404,293.0,438.0081485811198,0.0,2269.0,2006-01-31,0
control_28,2006-01-31 18:00:00,361.7583333333333,130233,156.0,436.5373435320855,0.0,3195.0,2006-01-31,0
control_28,2006-02-01 00:00:00,80.79444444444445,29086,0.0,199.52020994169473,0.0,1509.0,2006-02-01,0
control_28,2006-02-01 06:00:00,347.0722222222222,124946,178.0,417.3573918609911,0.0,2415.0,2006-02-01,0
control_28,2006-02-01 12:00:00,480.55,172998,400.5,399.2798778943974,0.0,2066.0,2006-02-01,0
control_28,2006-02-01 18:00:00,256.2388888888889,92246,141.0,342.4875145867176,0.0,2269.0,2006-02-01,0
