id,timestamp,mean,sum,median,std,min,max,date,label
control_11,2003-12-05 00:00:00,198.925,143226,0.0,325.56536029614165,0.0,1894.0,2003-12-05,0
control_11,2003-12-05 12:00:00,366.575,263934,204.0,420.803612201374,0.0,2214.0,2003-12-05,0
control_11,2003-12-06 00:00:00,40.65555555555556,29272,0.0,137.6416027859797,0.0,1076.0,2003-12-06,0
control_11,2003-12-06 12:00:00,253.04722222222222,182194,134.0,332.6949560621762,0.0,2356.0,2003-12-06,0
control_11,2003-12-07 00:00:00,139.29861111111111,100295,0.0,369.6921637858835,0.0,6752.0,2003-12-07,0
control_11,2003-12-07 12:00:00,70.24861111111112,50579,3.0,155.0934955069202,0.0,1521.0,2003-12-07,0
control_11,2003-12-08 00:00:00,155.30277777777778,111818,34.5,247.06858832276882,0.0,1672.0,2003-12-08,0
control_11,2003-12-08 12:00:00,233.37083333333334,168027,107.0,318.09121684784725,0.0,2016.0,2003-12-08,0
control_11,2003-12-09 00:00:00,127.64861111111111,91907,7.0,196.29334332137324,0.0,1146.0,2003-12-09,0
control_11,2003-12-09 12:00:00,81.93333333333334,58992,0.0,203.2480304738917,0.0,1384.0,2003-12-09,0
control_12,2003-11-26 00:00:00,159.5361111111111,114866,26.0,246.48849319093372,0.0,1398.0,2003-11-26,0
control_12,2003-11-26 12:00:00,162.87083333333334,117267,14.5,263.51272355686353,0.0,1313.0,2003-11-26,0
control_12,2003-11-27 00:00:00,186.89166666666668,134562,23.5,267.6995013407396,0.0,1398.0,2003-11-27,0
control_12,2003-11-27 12:00:00,237.71944444444443,171158,93.0,303.4327968567571,0.0,1398.0,2003-11-27,0
control_12,2003-11-28 00:00:00,94.5375,68067,0.0,230.24053754421894,0.0,1535.0,2003-11-28,0
control_12,2003-11-28 12:00:00,259.975,187182,193.0,272.4435748193772,0.0,1398.0,2003-11-28,0
control_12,2003-11-29 00:00:00,123.79305555555555,89131,2.0,195.26497871549998,0.0,990.0,2003-11-29,0
control_12,2003-11-29 12:00:00,271.5597222222222,195523,180.0,290.43828429568947,0.0,2094.0,2003-11-29,0
control_12,2003-11-30 00:00:00,122.97222222222223,88540,0.0,209.33476142953424,0.0,1089.0,2003-11-30,0
control_12,2003-11-30 12:00:00,177.0,127440,93.0,223.76770564984162,0.0,1089.0,2003-11-30,0
control_12,2003-12-01 00:00:00,65.31111111111112,47024,0.0,155.83917172019196,0.0,1022.0,2003-12-01,0
control_12,2003-12-01 12:00:00,218.04583333333332,156993,153.0,220.14393915448468,0.0,1159.0,2003-12-01,0
control_12,2003-12-02 00:00:00,122.34166666666667,88086,9.0,193.16158804474196,0.0,1123.0,2003-12-02,0
control_12,2003-12-02 12:00:00,121.33194444444445,87359,15.5,199.26226825756862,0.0,1535.0,2003-12-02,0
control_12,2003-12-03 00:00:00,57.140277777777776,41141,0.0,141.00799862863227,0.0,873.0,2003-12-03,0
control_12,2003-12-03 12:00:00,291.8777777777778,210152,223.5,250.25709518784095,0.0,1234.0,2003-12-03,0
control_12,2003-12-04 00:00:00,124.12222222222222,89368,35.0,185.4721046187726,0.0,1123.0,2003-12-04,0
control_12,2003-12-04 12:00:00,88.99444444444444,64076,10.0,138.5269713989881,0.0,820.0,2003-12-04,0
control_12,2003-12-05 00:00:00,124.19166666666666,89418,0.0,239.73350860077136,0.0,1398.0,2003-12-05,0
control_12,2003-12-05 12:00:00,136.53333333333333,98304,0.0,238.43101888166996,0.0,1442.0,2003-12-05,0
control_12,2003-12-06 00:00:00,86.06388888888888,61966,0.0,225.90123957886988,0.0,1488.0,2003-12-06,0
control_12,2003-12-06 12:00:00,241.75277777777777,174062,78.0,318.4010425774188,0.0,1583.0,2003-12-06,0
control_12,2003-12-08 00:00:00,88.21944444444445,63518,0.0,178.63078108103704,0.0,1123.0,2003-12-08,0
control_12,2003-12-08 12:00:00,196.74444444444444,141656,108.0,232.41433727154404,0.0,1313.0,2003-12-08,0
control_12,2003-12-09 00:00:00,81.62916666666666,58773,0.0,170.5097078858273,0.0,1022.0,2003-12-09,0
control_12,2003-12-09 12:00:00,159.18055555555554,114610,45.0,260.8677573519547,0.0,2682.0,2003-12-09,0
control_13,2003-11-26 00:00:00,223.94583333333333,161241,78.0,310.53422246281366,0.0,2000.0,2003-11-26,0
control_13,2003-11-26 12:00:00,303.425,218466,184.0,371.23117710766905,0.0,3180.0,2003-11-26,0
control_13,2003-11-27 00:00:00,97.07777777777778,69896,0.0,210.98203934013668,0.0,1560.0,2003-11-27,0
control_13,2003-11-27 12:00:00,297.0208333333333,213855,137.0,390.0393273696808,0.0,2725.0,2003-11-27,0
control_13,2003-11-28 00:00:00,108.2375,77931,0.0,217.14123893456107,0.0,2127.0,2003-11-28,0
control_13,2003-11-28 12:00:00,302.49305555555554,217795,191.0,345.3971569909197,0.0,2127.0,2003-11-28,0
control_13,2003-11-29 00:00:00,101.71388888888889,73234,0.0,256.25410899005175,0.0,2194.0,2003-11-29,0
control_13,2003-11-29 12:00:00,213.45833333333334,153690,119.0,252.05342157888762,0.0,1421.0,2003-11-29,0
control_13,2003-11-30 00:00:00,61.19305555555555,44059,0.0,169.95446565704063,0.0,1712.0,2003-11-30,0
control_13,2003-11-30 12:00:00,201.94166666666666,145398,70.5,270.17992652710507,0.0,1512.0,2003-11-30,0
control_13,2003-12-01 00:00:00,263.36944444444447,189626,101.5,373.49183740967067,0.0,2561.0,2003-12-01,0
control_13,2003-12-01 12:00:00,286.4138888888889,206218,155.0,355.2986376569402,0.0,3083.0,2003-12-01,0
control_13,2003-12-02 00:00:00,60.11666666666667,43284,0.0,161.5449583688977,0.0,1880.0,2003-12-02,0
control_13,2003-12-02 12:00:00,209.1027777777778,150554,119.0,255.6164067880916,0.0,1712.0,2003-12-02,0
control_13,2003-12-03 00:00:00,110.97777777777777,79904,0.0,235.86188423429974,0.0,2000.0,2003-12-03,0
control_13,2003-12-03 12:00:00,219.06944444444446,157730,122.0,267.3497407986684,0.0,1560.0,2003-12-03,0
control_13,2003-12-04 00:00:00,91.56666666666666,65928,0.0,210.8221762198934,0.0,1766.0,2003-12-04,0
control_13,2003-12-04 12:00:00,260.8652777777778,187823,69.0,336.82987441784303,0.0,1560.0,2003-12-04,0
control_13,2003-12-05 00:00:00,251.28055555555557,180922,43.0,367.5640584094987,0.0,2263.0,2003-12-05,0
control_13,2003-12-05 12:00:00,337.40694444444443,242933,225.0,384.33472272148254,0.0,2725.0,2003-12-05,0
control_13,2003-12-06 00:00:00,82.90694444444445,59693,0.0,201.12813526343075,0.0,1766.0,2003-12-06,0
control_13,2003-12-06 12:00:00,162.01388888888889,116650,36.0,250.08471961210398,0.0,1712.0,2003-12-06,0
control_13,2003-12-07 00:00:00,74.08194444444445,53339,0.0,191.15425022397366,0.0,1421.0,2003-12-07,0
control_13,2003-12-07 12:00:00,176.9625,127413,78.0,256.3636368677639,0.0,1660.0,2003-12-07,0
control_13,2003-12-08 00:00:00,64.0125,46089,0.0,167.78903771915628,0.0,1378.0,2003-12-08,0
control_13,2003-12-08 12:00:00,209.4388888888889,150796,143.5,217.99417924599192,0.0,1421.0,2003-12-08,0
control_14,2003-11-26 00:00:00,507.2652777777778,365231,161.0,697.5030972677573,0.0,3729.0,2003-11-26,0
control_14,2003-11-26 12:00:00,552.2013888888889,397585,313.0,654.2359522542233,0.0,4093.0,2003-11-26,0
control_14,2003-11-27 00:00:00,355.40555555555557,255892,3.0,549.9230083648413,0.0,3195.0,2003-11-27,0
control_14,2003-11-27 12:00:00,400.4375,288315,204.5,510.56653088336634,0.0,3195.0,2003-11-27,0
control_14,2003-11-28 00:00:00,414.44166666666666,298398,80.0,571.7083634001178,0.0,3097.0,2003-11-28,0
control_14,2003-11-28 12:00:00,531.5347222222222,382705,322.0,570.722221529309,0.0,3616.0,2003-11-28,0
control_14,2003-11-29 00:00:00,115.76805555555555,83353,0.0,247.61075341957488,0.0,1607.0,2003-11-29,0
control_14,2003-11-29 12:00:00,585.8305555555555,421798,156.0,832.3154553086991,0.0,4221.0,2003-11-29,0
control_14,2003-11-30 00:00:00,82.17083333333333,59163,0.0,272.7758508278437,0.0,2341.0,2003-11-30,0
control_14,2003-11-30 12:00:00,408.0,293760,175.0,567.1143901997435,0.0,3296.0,2003-11-30,0
control_14,2003-12-01 00:00:00,419.7319444444444,302207,126.0,616.4581854338745,0.0,5931.0,2003-12-01,0
control_14,2003-12-01 12:00:00,450.21527777777777,324155,181.0,604.6149588332937,0.0,3002.0,2003-12-01,0
control_14,2003-12-02 00:00:00,114.18472222222222,82213,0.0,325.9908495348469,0.0,2570.0,2003-12-02,0
control_14,2003-12-02 12:00:00,464.03194444444443,334103,264.0,575.2868598896742,0.0,3506.0,2003-12-02,0
control_14,2003-12-03 00:00:00,306.375,220590,24.0,514.5605451156434,0.0,3296.0,2003-12-03,0
control_14,2003-12-03 12:00:00,466.4736111111111,335861,381.0,433.5318926506067,0.0,2199.0,2003-12-03,0
control_14,2003-12-04 00:00:00,142.44305555555556,102559,0.0,417.23886699982296,0.0,2651.0,2003-12-04,0
control_14,2003-12-04 12:00:00,438.4555555555556,315688,231.0,526.9432973612106,0.0,2911.0,2003-12-04,0
control_14,2003-12-05 00:00:00,119.65555555555555,86152,0.0,362.16717218553975,0.0,2821.0,2003-12-05,0
control_14,2003-12-05 12:00:00,581.6513888888888,418789,449.0,558.522279765003,0.0,3506.0,2003-12-05,0
control_14,2003-12-06 00:00:00,433.1347222222222,311857,121.0,615.3459173165918,0.0,3729.0,2003-12-06,0
control_14,2003-12-06 12:00:00,470.41527777777776,338699,214.0,613.8666488997065,0.0,4093.0,2003-12-06,0
control_14,2003-12-07 00:00:00,156.22222222222223,112480,5.0,296.9900286428396,0.0,1882.0,2003-12-07,0
control_14,2003-12-07 12:00:00,572.0305555555556,411862,381.0,599.8633030743024,0.0,3296.0,2003-12-07,0
control_14,2003-12-08 00:00:00,47.895833333333336,34485,0.0,239.09868769668188,0.0,2570.0,2003-12-08,0
control_14,2003-12-08 12:00:00,819.9138888888889,590338,620.0,797.5024911878211,0.0,3729.0,2003-12-08,0
control_14,2003-12-09 00:00:00,154.34027777777777,111125,0.0,366.80212162458315,0.0,2911.0,2003-12-09,0
control_14,2003-12-09 12:00:00,33.82222222222222,24352,5.0,120.42674031812913,3.0,1067.0,2003-12-09,0
control_15,2003-11-26 00:00:00,231.05555555555554,166360,18.0,352.9547949987722,0.0,2205.0,2003-11-26,0
control_15,2003-11-26 12:00:00,435.9763888888889,313903,263.5,529.9803399909542,0.0,3009.0,2003-11-26,0
control_15,2003-11-27 00:00:00,224.15277777777777,161390,7.0,361.70357082759915,0.0,2657.0,2003-11-27,0
control_15,2003-11-27 12:00:00,450.2986111111111,324215,337.0,432.7665583401053,0.0,2918.0,2003-11-27,0
control_15,2003-11-28 00:00:00,232.5263888888889,167419,9.5,353.14266325386035,0.0,2138.0,2003-11-28,0
control_15,2003-11-28 12:00:00,469.31388888888887,337906,360.0,394.8290154057501,0.0,2741.0,2003-11-28,0
control_15,2003-11-29 00:00:00,164.44027777777777,118397,0.0,355.1958605460074,0.0,2347.0,2003-11-29,0
control_15,2003-11-29 12:00:00,305.53055555555557,219982,160.0,376.49367859862633,0.0,2741.0,2003-11-29,0
control_15,2003-11-30 00:00:00,182.84305555555557,131647,0.0,409.9135280861512,0.0,3736.0,2003-11-30,0
control_15,2003-11-30 12:00:00,345.30694444444447,248621,125.0,448.49156726121385,0.0,2205.0,2003-11-30,0
control_15,2003-12-01 00:00:00,189.07916666666668,136137,0.0,331.62827206228275,0.0,2420.0,2003-12-01,0
control_15,2003-12-01 12:00:00,327.0736111111111,235493,201.0,398.0841935720645,0.0,2576.0,2003-12-01,0
control_15,2003-12-02 00:00:00,186.15972222222223,134035,0.0,354.8826337985957,0.0,2138.0,2003-12-02,0
control_15,2003-12-02 12:00:00,426.2527777777778,306902,306.0,475.2999696911193,0.0,2918.0,2003-12-02,0
control_15,2003-12-03 00:00:00,218.22222222222223,157120,15.5,340.44703174622987,0.0,2138.0,2003-12-03,0
control_15,2003-12-03 12:00:00,373.1097222222222,268639,250.0,427.7719199322666,0.0,2576.0,2003-12-03,0
control_15,2003-12-04 00:00:00,255.72083333333333,184119,31.5,375.4760147783779,0.0,2420.0,2003-12-04,0
control_15,2003-12-04 12:00:00,473.3638888888889,340822,410.0,445.97680865053803,0.0,2657.0,2003-12-04,0
control_15,2003-12-05 00:00:00,213.2097222222222,153511,14.0,334.20526063121827,0.0,2205.0,2003-12-05,0
control_15,2003-12-05 12:00:00,396.09166666666664,285186,212.0,452.0747134301457,0.0,2347.0,2003-12-05,0
control_15,2003-12-06 00:00:00,172.44444444444446,124160,0.0,387.43714780823126,0.0,3009.0,2003-12-06,0
control_15,2003-12-06 12:00:00,378.80833333333334,272742,234.0,482.826393455213,0.0,3512.0,2003-12-06,0
control_15,2003-12-07 00:00:00,171.41666666666666,123420,0.0,364.73832142433037,0.0,2347.0,2003-12-07,0
control_15,2003-12-07 12:00:00,444.2986111111111,319895,149.0,647.7008624591567,0.0,4228.0,2003-12-07,0
control_15,2003-12-08 00:00:00,195.01388888888889,140410,10.0,343.4180919791863,0.0,2420.0,2003-12-08,0
control_15,2003-12-08 12:00:00,370.40555555555557,266692,241.0,444.4415532628881,0.0,3853.0,2003-12-08,0
control_15,2003-12-09 00:00:00,294.18055555555554,211810,32.0,504.66454869999825,0.0,4935.0,2003-12-09,0
control_15,2003-12-09 12:00:00,41.480555555555554,29866,0.0,151.71050559318712,0.0,1614.0,2003-12-09,0
control_16,2003-12-03 00:00:00,161.98194444444445,116627,20.5,264.5792807066453,0.0,1726.0,2003-12-03,0
control_16,2003-12-03 12:00:00,324.65972222222223,233755,223.0,372.5312536607171,0.0,3648.0,2003-12-03,0
control_16,2003-12-04 00:00:00,181.4125,130617,40.0,268.65746810832474,0.0,1522.0,2003-12-04,0
control_16,2003-12-04 12:00:00,363.325,261594,284.0,337.38804860390513,0.0,1839.0,2003-12-04,0
control_16,2003-12-05 00:00:00,219.25416666666666,157863,24.0,354.1031541704524,0.0,2020.0,2003-12-05,0
control_16,2003-12-05 12:00:00,332.3833333333333,239316,195.0,379.8289348504828,0.0,2759.0,2003-12-05,0
control_16,2003-12-06 00:00:00,169.33055555555555,121918,3.0,346.79316768254006,0.0,1782.0,2003-12-06,0
control_16,2003-12-06 12:00:00,494.0361111111111,355706,332.0,488.416158227468,0.0,2593.0,2003-12-06,0
control_16,2003-12-07 00:00:00,102.00555555555556,73444,3.0,226.69784065265264,0.0,1621.0,2003-12-07,0
control_16,2003-12-07 12:00:00,393.1763888888889,283087,248.0,622.673682948121,0.0,8000.0,2003-12-07,0
control_16,2003-12-08 00:00:00,175.56666666666666,126408,44.0,250.8400318085592,0.0,1522.0,2003-12-08,0
control_16,2003-12-08 12:00:00,305.6902777777778,220097,209.0,313.73876239940705,0.0,2084.0,2003-12-08,0
control_16,2003-12-09 00:00:00,213.84444444444443,153968,59.0,295.82486590949776,0.0,1571.0,2003-12-09,0
control_16,2003-12-09 12:00:00,266.22083333333336,191679,175.0,300.18787785853846,0.0,1839.0,2003-12-09,0
control_16,2003-12-10 00:00:00,163.93055555555554,118030,38.0,267.9004250274191,0.0,1782.0,2003-12-10,0
control_16,2003-12-10 12:00:00,338.52916666666664,243741,258.0,323.4288768327017,0.0,2150.0,2003-12-10,0
control_16,2003-12-11 00:00:00,183.76805555555555,132313,39.0,356.6654878007503,0.0,2020.0,2003-12-11,0
control_16,2003-12-11 12:00:00,386.0138888888889,277930,258.0,381.93594381178355,0.0,2593.0,2003-12-11,0
control_16,2003-12-12 00:00:00,72.80416666666666,52419,0.0,180.417385759091,0.0,1183.0,2003-12-12,0
control_16,2003-12-12 12:00:00,270.6611111111111,194876,157.0,315.34195252961393,0.0,2288.0,2003-12-12,0
control_16,2003-12-13 00:00:00,152.1236111111111,109529,3.0,259.75582307190933,0.0,1571.0,2003-12-13,0
control_16,2003-12-13 12:00:00,313.6513888888889,225829,240.0,259.81758203953825,0.0,1386.0,2003-12-13,0
control_16,2003-12-14 00:00:00,102.85138888888889,74053,3.0,220.7790766659707,0.0,1898.0,2003-12-14,0
control_16,2003-12-14 12:00:00,386.9861111111111,278630,284.0,353.3036806580092,0.0,2513.0,2003-12-14,0
control_16,2003-12-15 00:00:00,185.35416666666666,133455,33.0,295.7910510473467,0.0,2935.0,2003-12-15,0
control_16,2003-12-15 12:00:00,289.28194444444443,208283,175.0,339.570201560135,0.0,2218.0,2003-12-15,0
control_16,2003-12-16 00:00:00,163.83194444444445,117959,0.0,286.1066080843605,0.0,2020.0,2003-12-16,0
control_16,2003-12-16 12:00:00,2.6805555555555554,1930,3.0,2.852548765830895,0.0,69.0,2003-12-16,0
control_17,2003-12-10 00:00:00,153.60555555555555,110596,34.0,260.2389347656883,0.0,1428.0,2003-12-10,0
control_17,2003-12-10 12:00:00,264.3597222222222,190339,143.0,309.5498724750132,0.0,2016.0,2003-12-10,0
control_17,2003-12-11 00:00:00,167.9763888888889,120943,41.0,251.51713954767843,0.0,1894.0,2003-12-11,0
control_17,2003-12-11 12:00:00,280.6902777777778,202097,166.0,336.90810031157685,0.0,2016.0,2003-12-11,0
control_17,2003-12-12 00:00:00,157.48888888888888,113392,22.5,254.30013563945712,0.0,1620.0,2003-12-12,0
control_17,2003-12-12 12:00:00,374.2708333333333,269475,242.0,385.23842334311445,0.0,2080.0,2003-12-12,0
control_17,2003-12-13 00:00:00,236.20138888888889,170065,0.0,422.16376503002607,0.0,2929.0,2003-12-13,0
control_17,2003-12-13 12:00:00,387.41805555555555,278941,312.0,322.1727721019198,0.0,2507.0,2003-12-13,0
control_17,2003-12-14 00:00:00,105.56111111111112,76004,0.0,192.22633605040846,0.0,1620.0,2003-12-14,0
control_17,2003-12-14 12:00:00,368.2013888888889,265105,237.0,360.6422061164788,0.0,1725.0,2003-12-14,0
control_17,2003-12-15 00:00:00,157.175,113166,29.0,260.98241152189354,0.0,1672.0,2003-12-15,0
control_17,2003-12-15 12:00:00,248.85416666666666,179175,79.0,355.1578733513832,0.0,1836.0,2003-12-15,0
control_17,2003-12-16 00:00:00,199.1888888888889,143416,0.0,485.23703441760375,0.0,4658.0,2003-12-16,0
control_17,2003-12-16 12:00:00,351.1138888888889,252802,197.0,377.97873357311295,0.0,2146.0,2003-12-16,0
control_17,2003-12-17 00:00:00,163.71527777777777,117875,16.0,284.4094450797101,0.0,1954.0,2003-12-17,0
control_17,2003-12-17 12:00:00,335.1430555555556,241303,227.0,343.1316592165674,0.0,2284.0,2003-12-17,0
control_17,2003-12-18 00:00:00,185.64027777777778,133661,39.0,304.5801091366653,0.0,2146.0,2003-12-18,0
control_17,2003-12-18 12:00:00,281.0486111111111,202355,200.5,291.21380743233425,0.0,1894.0,2003-12-18,0
control_17,2003-12-19 00:00:00,181.70138888888889,130825,23.5,283.06238788679923,0.0,1836.0,2003-12-19,0
control_17,2003-12-19 12:00:00,335.5138888888889,241570,190.0,395.2607700012265,0.0,2214.0,2003-12-19,0
control_17,2003-12-20 00:00:00,125.00277777777778,90002,0.0,263.238798060834,0.0,1780.0,2003-12-20,0
control_17,2003-12-20 12:00:00,482.7916666666667,347610,386.0,460.0263020085245,0.0,2668.0,2003-12-20,0
control_17,2003-12-21 00:00:00,188.03194444444443,135383,0.0,390.71750314955676,0.0,1894.0,2003-12-21,0
control_17,2003-12-21 12:00:00,407.4638888888889,293374,306.0,419.8092140042672,0.0,1725.0,2003-12-21,0
control_17,2003-12-22 00:00:00,186.15277777777777,134030,41.5,268.4185882497772,0.0,1300.0,2003-12-22,0
control_17,2003-12-22 12:00:00,327.79305555555555,236011,259.0,323.9553665347202,0.0,1620.0,2003-12-22,0
control_18,2004-01-10 00:00:00,125.28472222222223,90205,0.0,268.20336313021767,0.0,2284.0,2004-01-10,0
control_18,2004-01-10 12:00:00,366.5472222222222,263914,197.0,431.9075977687287,0.0,2146.0,2004-01-10,0
control_18,2004-01-11 00:00:00,129.5,93240,0.0,243.3374232005892,0.0,1570.0,2004-01-11,0
control_18,2004-01-11 12:00:00,441.8777777777778,318152,296.0,450.0616543213443,0.0,3526.0,2004-01-11,0
control_18,2004-01-12 00:00:00,124.97638888888889,89983,0.0,251.8793025043089,0.0,1570.0,2004-01-12,0
control_18,2004-01-12 12:00:00,322.7527777777778,232382,212.0,361.3633164084046,0.0,2146.0,2004-01-12,0
control_18,2004-01-13 00:00:00,299.0777777777778,215336,58.0,435.445155571915,0.0,2214.0,2004-01-13,0
control_18,2004-01-13 12:00:00,422.4291666666667,304149,259.0,477.1830420451232,0.0,3526.0,2004-01-13,0
control_18,2004-01-14 00:00:00,81.4375,58635,0.0,197.17309237153694,0.0,1341.0,2004-01-14,0
control_18,2004-01-14 12:00:00,343.80833333333334,247542,193.5,386.6381645750719,0.0,1894.0,2004-01-14,0
control_18,2004-01-15 00:00:00,114.35972222222222,82339,0.0,240.39487633345578,0.0,2016.0,2004-01-15,0
control_18,2004-01-15 12:00:00,511.33194444444445,368159,338.0,526.246024719494,0.0,4517.0,2004-01-15,0
control_18,2004-01-16 00:00:00,168.6,121392,3.0,402.2145352994091,0.0,4379.0,2004-01-16,0
control_18,2004-01-16 12:00:00,425.59583333333336,306429,306.0,423.804714303399,0.0,3022.0,2004-01-16,0
control_18,2004-01-17 00:00:00,136.2277777777778,98084,0.0,298.5113008310487,0.0,1894.0,2004-01-17,0
control_18,2004-01-17 12:00:00,452.8861111111111,326078,333.0,423.4658552279811,0.0,2586.0,2004-01-17,0
control_18,2004-01-18 00:00:00,196.35,141372,12.0,325.596650992745,0.0,2080.0,2004-01-18,0
control_18,2004-01-18 12:00:00,419.5625,302085,349.0,309.3699622733655,0.0,2146.0,2004-01-18,0
control_18,2004-01-19 00:00:00,268.2,193104,0.0,433.11469731378,0.0,2507.0,2004-01-19,0
control_18,2004-01-19 12:00:00,486.8902777777778,350561,378.0,401.8680135599166,0.0,2356.0,2004-01-19,0
control_18,2004-01-20 00:00:00,175.5125,126369,0.0,338.38655851967167,0.0,1836.0,2004-01-20,0
control_18,2004-01-20 12:00:00,452.06944444444446,325490,314.0,415.63005196239925,0.0,2146.0,2004-01-20,0
control_18,2004-01-21 00:00:00,266.1166666666667,191604,19.0,431.5032110430614,0.0,2507.0,2004-01-21,0
control_18,2004-01-21 12:00:00,375.1777777777778,270128,281.5,377.99738253364546,0.0,2080.0,2004-01-21,0
control_18,2004-01-22 00:00:00,247.64305555555555,178303,0.0,510.01639950899545,0.0,3022.0,2004-01-22,0
control_18,2004-01-22 12:00:00,493.7916666666667,355530,361.0,455.0809809638815,0.0,3637.0,2004-01-22,0
control_19,2004-01-10 00:00:00,145.80277777777778,104978,0.0,259.27510479114034,0.0,1379.0,2004-01-10,0
control_19,2004-01-10 12:00:00,289.5375,208467,218.0,308.5066570165138,0.0,2741.0,2004-01-10,0
control_19,2004-01-11 00:00:00,212.46805555555557,152977,0.0,444.66825199556655,0.0,2576.0,2004-01-11,0
control_19,2004-01-11 12:00:00,240.15416666666667,172911,134.0,323.7308543321017,0.0,2072.0,2004-01-11,0
control_19,2004-01-12 00:00:00,192.92222222222222,138904,51.5,265.6575531162988,0.0,1718.0,2004-01-12,0
control_19,2004-01-12 12:00:00,229.38055555555556,165154,116.0,315.9364950179906,0.0,1886.0,2004-01-12,0
control_19,2004-01-13 00:00:00,223.90694444444443,161213,71.0,305.55177013958706,0.0,1564.0,2004-01-13,0
control_19,2004-01-13 12:00:00,256.0888888888889,184384,157.0,308.50917558507433,0.0,1665.0,2004-01-13,0
control_19,2004-01-14 00:00:00,133.97222222222223,96460,0.0,263.34660535910604,0.0,2138.0,2004-01-14,0
control_19,2004-01-14 12:00:00,245.52083333333334,176775,85.0,349.31107179461594,0.0,2072.0,2004-01-14,0
control_19,2004-01-15 00:00:00,143.21666666666667,103116,3.0,247.19811867169648,0.0,1829.0,2004-01-15,0
control_19,2004-01-15 12:00:00,243.29166666666666,175170,88.0,333.1962603538181,0.0,1515.0,2004-01-15,0
control_19,2004-01-16 00:00:00,167.0013888888889,120241,26.0,260.9233017574617,0.0,1515.0,2004-01-16,0
control_19,2004-01-16 12:00:00,538.2486111111111,387539,397.0,529.5024385252517,0.0,2918.0,2004-01-16,0
control_19,2004-01-17 00:00:00,85.89027777777778,61841,0.0,206.0040587658829,0.0,1468.0,2004-01-17,0
control_19,2004-01-17 12:00:00,284.1902777777778,204617,154.0,353.5342774070584,0.0,2072.0,2004-01-17,0
control_19,2004-01-18 00:00:00,108.93194444444444,78431,0.0,288.07995061948674,0.0,2347.0,2004-01-18,0
control_19,2004-01-18 12:00:00,295.1222222222222,212488,202.0,339.850489184917,0.0,2828.0,2004-01-18,0
control_19,2004-01-19 00:00:00,165.54861111111111,119195,22.0,269.97824127699556,0.0,1564.0,2004-01-19,0
control_19,2004-01-19 12:00:00,266.26944444444445,191714,131.5,337.41069539695735,0.0,1773.0,2004-01-19,0
control_19,2004-01-20 00:00:00,141.13333333333333,101616,0.0,240.55228873601152,0.0,1336.0,2004-01-20,0
control_19,2004-01-20 12:00:00,301.2888888888889,216928,123.0,376.7792171255398,0.0,1946.0,2004-01-20,0
control_19,2004-01-21 00:00:00,180.25,129780,9.0,289.7965211039462,0.0,1718.0,2004-01-21,0
control_19,2004-01-21 12:00:00,245.34027777777777,176645,71.0,350.48573414021564,0.0,1886.0,2004-01-21,0
control_19,2004-01-22 00:00:00,157.9763888888889,113743,9.5,264.95880646215807,0.0,1665.0,2004-01-22,0
control_19,2004-01-22 12:00:00,349.9472222222222,251962,212.0,408.057779722084,0.0,2347.0,2004-01-22,0
control_19,2004-01-23 00:00:00,164.32083333333333,118311,45.0,245.08973375154528,0.0,1614.0,2004-01-23,0
control_19,2004-01-23 12:00:00,37.90833333333333,27294,0.0,119.17473496844175,0.0,1106.0,2004-01-23,0
control_2,2002-10-03 00:00:00,210.94861111111112,151883,0.0,342.7127139596839,0.0,2003.0,2002-10-03,0
control_2,2002-10-03 12:00:00,331.4375,238635,208.0,367.0276451891621,0.0,2131.0,2002-10-03,0
control_2,2002-10-04 00:00:00,215.22083333333333,154959,0.0,360.7016996302257,0.0,1942.0,2002-10-04,0
control_2,2002-10-04 12:00:00,709.2472222222223,510658,545.0,565.5636252258829,0.0,3399.0,2002-10-04,0
control_2,2002-10-05 00:00:00,273.3875,196839,0.0,528.5714693156907,0.0,2735.0,2002-10-05,0
control_2,2002-10-05 12:00:00,640.9527777777778,461486,495.0,594.428878661217,0.0,3097.0,2002-10-05,0
control_2,2002-10-06 00:00:00,119.25277777777778,85862,0.0,320.0101310862463,0.0,2651.0,2002-10-06,0
control_2,2002-10-06 12:00:00,367.86805555555554,264865,168.0,460.20653352413416,0.0,2269.0,2002-10-06,0
control_2,2002-10-07 00:00:00,252.88611111111112,182078,0.0,419.8478972562259,0.0,2735.0,2002-10-07,0
control_2,2002-10-07 12:00:00,538.8152777777777,387947,434.0,477.9205601319775,0.0,2911.0,2002-10-07,0
control_2,2002-10-08 00:00:00,330.59722222222223,238030,0.0,575.2818927981524,0.0,3399.0,2002-10-08,0
control_2,2002-10-08 12:00:00,875.7263888888889,630523,776.0,761.8580017823848,0.0,3296.0,2002-10-08,0
control_2,2002-10-09 00:00:00,128.85416666666666,92775,0.0,317.2907251940379,0.0,2066.0,2002-10-09,0
control_2,2002-10-09 12:00:00,609.1888888888889,438616,381.0,620.723858826697,0.0,3399.0,2002-10-09,0
control_2,2002-10-10 00:00:00,269.50416666666666,194043,0.0,483.92628087691804,0.0,2735.0,2002-10-10,0
control_2,2002-10-10 12:00:00,728.3569444444445,524417,512.0,742.8430586783007,0.0,3847.0,2002-10-10,0
